04/04/2023 12:40:54.387,__ZRDN_3__,OK,15
04/04/2023 12:40:54.917,__RLS_3__,OK,NULL
04/04/2023 12:40:54.983,__SPRO__,OK,3
04/04/2023 12:40:55.001,__RLS_1__,OK,NULL
04/04/2023 12:40:55.633,__RLS_2__,OK,NULL
04/04/2023 12:40:55.645,__ZRDN_1__,OK,19
04/04/2023 12:40:55.645,__ZRDN_2__,OK,17
04/04/2023 12:40:55.650,__ZRDN_3__,OK,15
04/04/2023 12:40:56.174,__RLS_3__,OK,NULL
04/04/2023 12:40:56.229,__SPRO__,OK,3
04/04/2023 12:40:56.244,__RLS_1__,OK,NULL
04/04/2023 12:40:56.904,__ZRDN_1__,OK,19
04/04/2023 12:40:56.907,__ZRDN_3__,OK,15
04/04/2023 12:40:56.911,__ZRDN_2__,OK,17
04/04/2023 12:40:56.914,__RLS_2__,OK,NULL
04/04/2023 12:40:57.459,__RLS_3__,OK,NULL
04/04/2023 12:40:57.540,__RLS_1__,OK,NULL
04/04/2023 12:40:57.540,__SPRO__,OK,3
04/04/2023 12:40:58.132,__ZRDN_2__,OK,17
04/04/2023 12:40:58.136,__ZRDN_1__,OK,19
04/04/2023 12:40:58.141,__RLS_2__,OK,NULL
04/04/2023 12:40:58.141,__ZRDN_3__,OK,15
04/04/2023 12:40:58.734,__RLS_3__,OK,NULL
04/04/2023 12:40:58.806,__SPRO__,OK,3
04/04/2023 12:40:58.812,__RLS_1__,OK,NULL
04/04/2023 12:40:59.418,__ZRDN_2__,OK,17
04/04/2023 12:40:59.426,__ZRDN_1__,OK,19
04/04/2023 12:40:59.433,__RLS_2__,OK,NULL
04/04/2023 12:40:59.434,__ZRDN_3__,OK,15
04/04/2023 12:40:59.992,__RLS_3__,OK,NULL
04/04/2023 12:41:00.063,__SPRO__,OK,3
04/04/2023 12:41:00.070,__RLS_1__,OK,NULL
04/04/2023 12:41:00.716,__ZRDN_2__,OK,17
04/04/2023 12:41:00.724,__RLS_2__,OK,NULL
04/04/2023 12:41:00.725,__ZRDN_1__,OK,19
04/04/2023 12:41:00.736,__ZRDN_3__,OK,15
04/04/2023 12:41:01.240,__RLS_3__,OK,NULL
04/04/2023 12:41:01.311,__SPRO__,OK,3
04/04/2023 12:41:01.330,__RLS_1__,OK,NULL
04/04/2023 12:41:02.024,__RLS_2__,Обнаружен Бал.блок,657147,X2516678 Y2084579
04/04/2023 12:41:02.049,__ZRDN_2__,OK,17
04/04/2023 12:41:02.050,__ZRDN_3__,OK,15
04/04/2023 12:41:02.054,__ZRDN_1__,OK,19
04/04/2023 12:41:02.078,__RLS_2__,OK,NULL
04/04/2023 12:41:02.533,__RLS_3__,OK,NULL
04/04/2023 12:41:02.611,__SPRO__,OK,3
04/04/2023 12:41:02.631,__RLS_1__,OK,NULL
04/04/2023 12:41:03.243,__ZRDN_2__,OK,17
04/04/2023 12:41:03.244,__ZRDN_3__,OK,15
04/04/2023 12:41:03.251,__ZRDN_1__,OK,19
04/04/2023 12:41:03.285,__RLS_2__,OK,NULL
04/04/2023 12:41:03.808,__RLS_3__,OK,NULL
04/04/2023 12:41:03.895,__SPRO__,OK,3
04/04/2023 12:41:03.916,__RLS_1__,OK,NULL
04/04/2023 12:41:04.506,__ZRDN_2__,OK,17
04/04/2023 12:41:04.509,__ZRDN_3__,OK,15
04/04/2023 12:41:04.510,__ZRDN_1__,OK,19
04/04/2023 12:41:04.524,__RLS_2__,OK,NULL
04/04/2023 12:41:05.089,__RLS_3__,OK,NULL
04/04/2023 12:41:05.156,__SPRO__,OK,3
04/04/2023 12:41:05.175,__RLS_1__,OK,NULL
04/04/2023 12:41:05.771,__ZRDN_2__,OK,17
04/04/2023 12:41:05.786,__ZRDN_3__,OK,15
04/04/2023 12:41:05.788,__ZRDN_1__,OK,19
04/04/2023 12:41:05.797,__RLS_2__,OK,NULL
04/04/2023 12:41:06.348,__RLS_3__,OK,NULL
04/04/2023 12:41:06.427,__SPRO__,OK,3
04/04/2023 12:41:06.445,__RLS_1__,OK,NULL
04/04/2023 12:41:06.996,__ZRDN_2__,OK,17
04/04/2023 12:41:07.005,__ZRDN_3__,OK,15
04/04/2023 12:41:07.016,__ZRDN_1__,OK,19
04/04/2023 12:41:07.021,__RLS_2__,OK,NULL
04/04/2023 12:41:07.555,__RLS_3__,OK,NULL
04/04/2023 12:41:07.647,__SPRO__,OK,3
04/04/2023 12:41:07.658,__RLS_1__,OK,NULL
04/04/2023 12:41:08.298,__ZRDN_3__,OK,15
04/04/2023 12:41:08.305,__ZRDN_2__,OK,17
04/04/2023 12:41:08.308,__ZRDN_1__,OK,19
04/04/2023 12:41:08.326,__RLS_2__,OK,NULL
04/04/2023 12:41:08.823,__RLS_3__,OK,NULL
04/04/2023 12:41:08.900,__SPRO__,OK,3
04/04/2023 12:41:08.917,__RLS_1__,OK,NULL
04/04/2023 12:41:09.570,__ZRDN_2__,OK,17
04/04/2023 12:41:09.570,__ZRDN_3__,OK,15
04/04/2023 12:41:09.587,__ZRDN_1__,OK,19
04/04/2023 12:41:09.594,__RLS_2__,OK,NULL
04/04/2023 12:41:10.106,__RLS_3__,OK,NULL
04/04/2023 12:41:10.181,__SPRO__,OK,3
04/04/2023 12:41:10.196,__RLS_1__,OK,NULL
04/04/2023 12:41:10.816,__ZRDN_1__,OK,19
04/04/2023 12:41:10.816,__ZRDN_2__,OK,17
04/04/2023 12:41:10.817,__ZRDN_3__,OK,15
04/04/2023 12:41:10.843,__RLS_2__,OK,NULL
04/04/2023 12:41:11.389,__RLS_3__,OK,NULL
04/04/2023 12:41:11.477,__SPRO__,OK,3
04/04/2023 12:41:11.493,__RLS_1__,OK,NULL
04/04/2023 12:41:12.088,__ZRDN_1__,OK,19
04/04/2023 12:41:12.092,__ZRDN_2__,OK,17
04/04/2023 12:41:12.093,__ZRDN_3__,OK,15
04/04/2023 12:41:12.110,__RLS_2__,OK,NULL
04/04/2023 12:41:12.655,__RLS_3__,OK,NULL
04/04/2023 12:41:12.736,__SPRO__,OK,3
04/04/2023 12:41:12.749,__RLS_1__,OK,NULL
04/04/2023 12:41:13.376,__ZRDN_1__,OK,19
04/04/2023 12:41:13.376,__ZRDN_3__,OK,15
04/04/2023 12:41:13.381,__RLS_2__,OK,NULL
04/04/2023 12:41:13.381,__ZRDN_2__,OK,17
04/04/2023 12:41:13.933,__RLS_3__,OK,NULL
04/04/2023 12:41:13.988,__SPRO__,OK,3
04/04/2023 12:41:14.021,__RLS_1__,OK,NULL
04/04/2023 12:41:14.676,__ZRDN_2__,OK,17
04/04/2023 12:41:14.678,__ZRDN_3__,OK,15
04/04/2023 12:41:14.680,__ZRDN_1__,OK,19
04/04/2023 12:41:14.683,__RLS_2__,OK,NULL
04/04/2023 12:41:15.192,__RLS_3__,OK,NULL
04/04/2023 12:41:15.264,__SPRO__,OK,3
04/04/2023 12:41:15.287,__RLS_1__,OK,NULL
04/04/2023 12:41:15.919,__ZRDN_2__,OK,17
04/04/2023 12:41:15.935,__ZRDN_3__,OK,15
04/04/2023 12:41:15.936,__RLS_2__,OK,NULL
04/04/2023 12:41:15.937,__ZRDN_1__,OK,19
04/04/2023 12:41:16.463,__RLS_3__,OK,NULL
04/04/2023 12:41:16.533,__SPRO__,OK,3
04/04/2023 12:41:16.557,__RLS_1__,OK,NULL
04/04/2023 12:41:17.195,__ZRDN_3__,OK,15
04/04/2023 12:41:17.200,__RLS_2__,OK,NULL
04/04/2023 12:41:17.200,__ZRDN_1__,OK,19
04/04/2023 12:41:17.212,__ZRDN_2__,OK,17
04/04/2023 12:41:17.729,__RLS_3__,OK,NULL
04/04/2023 12:41:17.802,__SPRO__,OK,3
04/04/2023 12:41:17.826,__RLS_1__,OK,NULL
04/04/2023 12:41:18.448,__ZRDN_1__,OK,19
04/04/2023 12:41:18.451,__ZRDN_2__,OK,17
04/04/2023 12:41:18.454,__ZRDN_3__,OK,15
04/04/2023 12:41:18.463,__RLS_2__,OK,NULL
04/04/2023 12:41:18.800,__RLS_3__,Обнаружен Бал.блок,905ebd,X4108160 Y4005768
04/04/2023 12:41:18.804,__RLS_3__,Бал.блок движется в направлении СПРО,905ebd,X4108160 Y4005768
04/04/2023 12:41:18.891,__RLS_1__,Обнаружен Бал.блок,905ebd,X4108160 Y4005768
04/04/2023 12:41:18.892,__RLS_1__,Бал.блок движется в направлении СПРО,905ebd,X4108160 Y4005768
04/04/2023 12:41:19.058,__RLS_3__,OK,NULL
04/04/2023 12:41:19.151,__SPRO__,OK,3
04/04/2023 12:41:19.196,__RLS_1__,OK,NULL
04/04/2023 12:41:19.729,__ZRDN_2__,OK,17
04/04/2023 12:41:19.731,__ZRDN_1__,OK,19
04/04/2023 12:41:19.739,__ZRDN_3__,OK,15
04/04/2023 12:41:19.746,__RLS_2__,OK,NULL
04/04/2023 12:41:20.329,__RLS_3__,OK,NULL
04/04/2023 12:41:20.395,__SPRO__,OK,3
04/04/2023 12:41:20.425,__RLS_1__,OK,NULL
04/04/2023 12:41:21.013,__ZRDN_1__,OK,19
04/04/2023 12:41:21.025,__ZRDN_2__,OK,17
04/04/2023 12:41:21.026,__RLS_2__,OK,NULL
04/04/2023 12:41:21.028,__ZRDN_3__,OK,15
04/04/2023 12:41:21.582,__RLS_3__,OK,NULL
04/04/2023 12:41:21.640,__SPRO__,OK,3
04/04/2023 12:41:21.668,__RLS_1__,OK,NULL
04/04/2023 12:41:22.303,__ZRDN_2__,OK,17
04/04/2023 12:41:22.306,__ZRDN_1__,OK,19
04/04/2023 12:41:22.306,__ZRDN_3__,OK,15
04/04/2023 12:41:22.309,__RLS_2__,OK,NULL
04/04/2023 12:41:22.843,__RLS_3__,OK,NULL
04/04/2023 12:41:22.897,__SPRO__,OK,3
04/04/2023 12:41:22.930,__RLS_1__,OK,NULL
04/04/2023 12:41:23.588,__ZRDN_2__,OK,17
04/04/2023 12:41:23.597,__RLS_2__,OK,NULL
04/04/2023 12:41:23.598,__ZRDN_1__,OK,19
04/04/2023 12:41:23.608,__ZRDN_3__,OK,15
04/04/2023 12:41:24.156,__RLS_3__,OK,NULL
04/04/2023 12:41:24.206,__SPRO__,OK,3
04/04/2023 12:41:24.239,__RLS_1__,OK,NULL
04/04/2023 12:41:24.915,__ZRDN_2__,OK,17
04/04/2023 12:41:24.916,__ZRDN_3__,OK,15
04/04/2023 12:41:24.928,__RLS_2__,OK,NULL
04/04/2023 12:41:24.930,__ZRDN_1__,OK,19
04/04/2023 12:41:25.433,__RLS_3__,OK,NULL
04/04/2023 12:41:25.493,__SPRO__,OK,3
04/04/2023 12:41:25.520,__RLS_1__,OK,NULL
04/04/2023 12:41:26.148,__ZRDN_2__,OK,17
04/04/2023 12:41:26.160,__ZRDN_1__,OK,19
04/04/2023 12:41:26.161,__RLS_2__,OK,NULL
04/04/2023 12:41:26.162,__ZRDN_3__,OK,15
04/04/2023 12:41:26.722,__RLS_3__,OK,NULL
04/04/2023 12:41:26.779,__SPRO__,OK,3
04/04/2023 12:41:26.818,__RLS_1__,OK,NULL
04/04/2023 12:41:27.399,__ZRDN_3__,OK,15
04/04/2023 12:41:27.400,__ZRDN_2__,OK,17
04/04/2023 12:41:27.402,__RLS_2__,OK,NULL
04/04/2023 12:41:27.410,__ZRDN_1__,OK,19
04/04/2023 12:41:27.997,__RLS_3__,OK,NULL
04/04/2023 12:41:28.040,__SPRO__,OK,3
04/04/2023 12:41:28.071,__RLS_1__,OK,NULL
04/04/2023 12:41:28.634,__RLS_2__,Обнаружен Бал.блок,2423cb,X8270590 Y72838
04/04/2023 12:41:28.697,__ZRDN_1__,OK,19
04/04/2023 12:41:28.699,__ZRDN_2__,OK,17
04/04/2023 12:41:28.704,__ZRDN_3__,OK,15
04/04/2023 12:41:28.726,__RLS_2__,OK,NULL
04/04/2023 12:41:29.250,__RLS_3__,OK,NULL
04/04/2023 12:41:29.301,__SPRO__,OK,3
04/04/2023 12:41:29.332,__RLS_1__,OK,NULL
04/04/2023 12:41:30.042,__ZRDN_1__,OK,19
04/04/2023 12:41:30.052,__ZRDN_3__,OK,15
04/04/2023 12:41:30.054,__ZRDN_2__,OK,17
04/04/2023 12:41:30.060,__RLS_2__,OK,NULL
04/04/2023 12:41:30.510,__RLS_3__,OK,NULL
04/04/2023 12:41:30.575,__SPRO__,OK,3
04/04/2023 12:41:30.602,__RLS_1__,OK,NULL
04/04/2023 12:41:31.245,__ZRDN_1__,OK,19
04/04/2023 12:41:31.261,__ZRDN_3__,OK,15
04/04/2023 12:41:31.266,__ZRDN_2__,OK,17
04/04/2023 12:41:31.280,__RLS_2__,OK,NULL
04/04/2023 12:41:31.553,__SPRO__,Обнаружен Бал.блок,905ebd,X4001120 Y3998376
04/04/2023 12:41:31.608,__SPRO__,Выстрел,905ebd,X4001120 Y3998376
04/04/2023 12:41:31.786,__RLS_3__,OK,NULL
04/04/2023 12:41:31.861,__SPRO__,OK,2
04/04/2023 12:41:31.861,__SPRO__,Сбита,905ebd,NULL
04/04/2023 12:41:31.880,__RLS_1__,OK,NULL
04/04/2023 12:41:32.521,__ZRDN_2__,OK,17
04/04/2023 12:41:32.523,__ZRDN_3__,OK,15
04/04/2023 12:41:32.524,__ZRDN_1__,OK,19
04/04/2023 12:41:32.541,__RLS_2__,OK,NULL
04/04/2023 12:41:33.065,__RLS_3__,OK,NULL
04/04/2023 12:41:33.139,__SPRO__,OK,2
04/04/2023 12:41:33.160,__RLS_1__,OK,NULL
04/04/2023 12:41:33.693,__ZRDN_3__,OK,15
04/04/2023 12:41:33.700,__ZRDN_2__,OK,17
04/04/2023 12:41:33.709,__ZRDN_1__,OK,19
04/04/2023 12:41:33.715,__RLS_2__,OK,NULL
04/04/2023 12:41:34.329,__RLS_3__,OK,NULL
04/04/2023 12:41:34.397,__SPRO__,OK,2
04/04/2023 12:41:34.431,__RLS_1__,OK,NULL
04/04/2023 12:41:34.966,__ZRDN_3__,OK,15
04/04/2023 12:41:34.967,__ZRDN_1__,OK,19
04/04/2023 12:41:34.967,__ZRDN_2__,OK,17
04/04/2023 12:41:34.994,__RLS_2__,OK,NULL
04/04/2023 12:41:35.611,__RLS_3__,OK,NULL
04/04/2023 12:41:35.674,__SPRO__,OK,2
04/04/2023 12:41:35.700,__RLS_1__,OK,NULL
04/04/2023 12:41:36.256,__ZRDN_1__,OK,19
04/04/2023 12:41:36.263,__ZRDN_3__,OK,15
04/04/2023 12:41:36.270,__ZRDN_2__,OK,17
04/04/2023 12:41:36.274,__RLS_2__,OK,NULL
04/04/2023 12:41:36.856,__RLS_3__,OK,NULL
04/04/2023 12:41:36.903,__SPRO__,OK,2
04/04/2023 12:41:36.931,__RLS_1__,OK,NULL
04/04/2023 12:41:37.546,__ZRDN_1__,OK,19
04/04/2023 12:41:37.547,__ZRDN_2__,OK,17
04/04/2023 12:41:37.553,__ZRDN_3__,OK,15
04/04/2023 12:41:37.571,__RLS_2__,OK,NULL
04/04/2023 12:41:38.178,__RLS_3__,OK,NULL
04/04/2023 12:41:38.236,__SPRO__,OK,2
04/04/2023 12:41:38.273,__RLS_1__,OK,NULL
04/04/2023 12:41:38.800,__ZRDN_1__,OK,19
04/04/2023 12:41:38.808,__RLS_2__,OK,NULL
04/04/2023 12:41:38.812,__ZRDN_3__,OK,15
04/04/2023 12:41:38.818,__ZRDN_2__,OK,17
04/04/2023 12:41:39.491,__RLS_3__,OK,NULL
04/04/2023 12:41:39.543,__SPRO__,OK,2
04/04/2023 12:41:39.570,__RLS_1__,OK,NULL
04/04/2023 12:41:40.060,__ZRDN_1__,OK,19
04/04/2023 12:41:40.069,__RLS_2__,OK,NULL
04/04/2023 12:41:40.071,__ZRDN_3__,OK,15
04/04/2023 12:41:40.074,__ZRDN_2__,OK,17
04/04/2023 12:41:40.772,__RLS_3__,OK,NULL
04/04/2023 12:41:40.818,__SPRO__,OK,2
04/04/2023 12:41:40.849,__RLS_1__,OK,NULL
04/04/2023 12:41:41.312,__ZRDN_3__,OK,15
04/04/2023 12:41:41.316,__ZRDN_1__,OK,19
04/04/2023 12:41:41.317,__RLS_2__,OK,NULL
04/04/2023 12:41:41.321,__ZRDN_2__,OK,17
04/04/2023 12:41:42.120,__RLS_3__,OK,NULL
04/04/2023 12:41:42.157,__SPRO__,OK,2
04/04/2023 12:41:42.182,__RLS_1__,OK,NULL
04/04/2023 12:41:42.560,__ZRDN_3__,OK,15
04/04/2023 12:41:42.569,__ZRDN_1__,OK,19
04/04/2023 12:41:42.587,__ZRDN_2__,OK,17
04/04/2023 12:41:42.589,__RLS_2__,OK,NULL
04/04/2023 12:41:43.246,__RLS_3__,OK,NULL
04/04/2023 12:41:43.322,__SPRO__,OK,2
04/04/2023 12:41:43.363,__RLS_1__,OK,NULL
04/04/2023 12:41:43.858,__ZRDN_3__,OK,15
04/04/2023 12:41:43.872,__ZRDN_2__,OK,17
04/04/2023 12:41:43.886,__RLS_2__,OK,NULL
04/04/2023 12:41:43.887,__ZRDN_1__,OK,19
04/04/2023 12:41:44.533,__SPRO__,Обнаружен Бал.блок,3f65f8,X2435872 Y3239720
04/04/2023 12:41:44.563,__SPRO__,Выстрел,3f65f8,X2435872 Y3239720
04/04/2023 12:41:44.601,__RLS_3__,OK,NULL
04/04/2023 12:41:44.674,__SPRO__,OK,1
04/04/2023 12:41:44.674,__SPRO__,Сбита,3f65f8,NULL
04/04/2023 12:41:44.691,__RLS_1__,OK,NULL
04/04/2023 12:41:45.156,__ZRDN_2__,OK,17
04/04/2023 12:41:45.164,__ZRDN_1__,OK,19
04/04/2023 12:41:45.167,__ZRDN_3__,OK,15
04/04/2023 12:41:45.184,__RLS_2__,OK,NULL
04/04/2023 12:41:45.838,__RLS_3__,OK,NULL
04/04/2023 12:41:45.895,__SPRO__,OK,1
04/04/2023 12:41:45.931,__RLS_1__,OK,NULL
04/04/2023 12:41:46.452,__ZRDN_3__,OK,15
04/04/2023 12:41:46.455,__ZRDN_1__,OK,19
04/04/2023 12:41:46.456,__ZRDN_2__,OK,17
04/04/2023 12:41:46.481,__RLS_2__,OK,NULL
04/04/2023 12:41:47.152,__RLS_3__,OK,NULL
04/04/2023 12:41:47.202,__SPRO__,OK,1
04/04/2023 12:41:47.225,__RLS_1__,OK,NULL
04/04/2023 12:41:47.697,__ZRDN_3__,OK,15
04/04/2023 12:41:47.699,__ZRDN_2__,OK,17
04/04/2023 12:41:47.700,__ZRDN_1__,OK,19
04/04/2023 12:41:47.707,__RLS_2__,OK,NULL
04/04/2023 12:41:48.428,__RLS_3__,OK,NULL
04/04/2023 12:41:48.483,__SPRO__,OK,1
04/04/2023 12:41:48.514,__RLS_1__,OK,NULL
04/04/2023 12:41:48.975,__ZRDN_3__,OK,15
04/04/2023 12:41:48.979,__ZRDN_2__,OK,17
04/04/2023 12:41:48.985,__RLS_2__,OK,NULL
04/04/2023 12:41:48.994,__ZRDN_1__,OK,19
04/04/2023 12:41:49.684,__RLS_1__,Обнаружен Бал.блок,4c39fc,X4168342 Y5004194
04/04/2023 12:41:49.690,__RLS_3__,OK,NULL
04/04/2023 12:41:49.730,__SPRO__,OK,1
04/04/2023 12:41:49.798,__RLS_1__,OK,NULL
04/04/2023 12:41:50.275,__ZRDN_3__,OK,15
04/04/2023 12:41:50.287,__ZRDN_2__,OK,17
04/04/2023 12:41:50.292,__ZRDN_1__,OK,19
04/04/2023 12:41:50.299,__RLS_2__,OK,NULL
04/04/2023 12:41:50.966,__RLS_3__,OK,NULL
04/04/2023 12:41:50.989,__SPRO__,OK,1
04/04/2023 12:41:51.061,__RLS_1__,OK,NULL
04/04/2023 12:41:51.590,__ZRDN_1__,OK,19
04/04/2023 12:41:51.590,__ZRDN_3__,OK,15
04/04/2023 12:41:51.597,__RLS_2__,OK,NULL
04/04/2023 12:41:51.601,__ZRDN_2__,OK,17
04/04/2023 12:41:52.243,__RLS_3__,Обнаружен Бал.блок,657147,X2984516 Y2122038
04/04/2023 12:41:52.284,__RLS_3__,OK,NULL
04/04/2023 12:41:52.306,__SPRO__,OK,1
04/04/2023 12:41:52.355,__RLS_1__,Обнаружен Бал.блок,e4102c,X6569477 Y4290305
04/04/2023 12:41:52.378,__RLS_1__,OK,NULL
04/04/2023 12:41:52.948,__ZRDN_3__,OK,15
04/04/2023 12:41:52.955,__ZRDN_2__,OK,17
04/04/2023 12:41:52.962,__ZRDN_1__,OK,19
04/04/2023 12:41:52.972,__RLS_2__,OK,NULL
04/04/2023 12:41:53.554,__RLS_3__,OK,NULL
04/04/2023 12:41:53.572,__SPRO__,OK,1
04/04/2023 12:41:53.617,__RLS_1__,OK,NULL
04/04/2023 12:41:54.182,__ZRDN_3__,OK,15
04/04/2023 12:41:54.194,__ZRDN_2__,OK,17
04/04/2023 12:41:54.196,__ZRDN_1__,OK,19
04/04/2023 12:41:54.200,__RLS_2__,OK,NULL
04/04/2023 12:41:54.831,__RLS_3__,OK,NULL
04/04/2023 12:41:54.843,__SPRO__,OK,1
04/04/2023 12:41:54.903,__RLS_1__,OK,NULL
04/04/2023 12:41:55.474,__ZRDN_3__,OK,15
04/04/2023 12:41:55.479,__ZRDN_1__,OK,19
04/04/2023 12:41:55.486,__ZRDN_2__,OK,17
04/04/2023 12:41:55.487,__RLS_2__,OK,NULL
04/04/2023 12:41:56.087,__RLS_3__,OK,NULL
04/04/2023 12:41:56.098,__SPRO__,OK,1
04/04/2023 12:41:56.145,__RLS_1__,OK,NULL
04/04/2023 12:41:56.754,__ZRDN_1__,OK,19
04/04/2023 12:41:56.758,__ZRDN_3__,OK,15
04/04/2023 12:41:56.763,__RLS_2__,OK,NULL
04/04/2023 12:41:56.778,__ZRDN_2__,OK,17
04/04/2023 12:41:57.342,__RLS_3__,OK,NULL
04/04/2023 12:41:57.366,__SPRO__,OK,1
04/04/2023 12:41:57.419,__RLS_1__,OK,NULL
04/04/2023 12:41:58.066,__ZRDN_1__,OK,19
04/04/2023 12:41:58.069,__ZRDN_3__,OK,15
04/04/2023 12:41:58.082,__ZRDN_2__,OK,17
04/04/2023 12:41:58.113,__RLS_2__,OK,NULL
04/04/2023 12:41:58.558,__RLS_3__,OK,NULL
04/04/2023 12:41:58.597,__SPRO__,OK,1
04/04/2023 12:41:58.658,__RLS_1__,OK,NULL
04/04/2023 12:41:59.311,__ZRDN_1__,OK,19
04/04/2023 12:41:59.314,__ZRDN_2__,OK,17
04/04/2023 12:41:59.317,__ZRDN_3__,OK,15
04/04/2023 12:41:59.364,__RLS_2__,OK,NULL
04/04/2023 12:41:59.929,__RLS_3__,OK,NULL
04/04/2023 12:41:59.959,__SPRO__,OK,1
04/04/2023 12:42:00.004,__RLS_1__,OK,NULL
04/04/2023 12:42:00.579,__ZRDN_3__,OK,15
04/04/2023 12:42:00.581,__ZRDN_2__,OK,17
04/04/2023 12:42:00.605,__ZRDN_1__,OK,19
04/04/2023 12:42:00.623,__RLS_2__,OK,NULL
04/04/2023 12:42:01.246,__RLS_3__,OK,NULL
04/04/2023 12:42:01.268,__SPRO__,OK,1
04/04/2023 12:42:01.329,__RLS_1__,OK,NULL
04/04/2023 12:42:01.848,__ZRDN_2__,OK,17
04/04/2023 12:42:01.858,__ZRDN_3__,OK,15
04/04/2023 12:42:01.874,__ZRDN_1__,OK,19
04/04/2023 12:42:01.879,__RLS_2__,OK,NULL
04/04/2023 12:42:02.538,__RLS_3__,OK,NULL
04/04/2023 12:42:02.585,__SPRO__,OK,1
04/04/2023 12:42:02.651,__RLS_1__,OK,NULL
04/04/2023 12:42:03.203,__ZRDN_2__,OK,17
04/04/2023 12:42:03.205,__ZRDN_3__,OK,15
04/04/2023 12:42:03.210,__RLS_2__,OK,NULL
04/04/2023 12:42:03.221,__ZRDN_1__,OK,19
04/04/2023 12:42:03.820,__RLS_3__,OK,NULL
04/04/2023 12:42:03.868,__SPRO__,OK,1
04/04/2023 12:42:03.927,__RLS_1__,OK,NULL
04/04/2023 12:42:04.496,__RLS_2__,OK,NULL
04/04/2023 12:42:04.500,__ZRDN_3__,OK,15
04/04/2023 12:42:04.501,__ZRDN_2__,OK,17
04/04/2023 12:42:04.508,__ZRDN_1__,OK,19
04/04/2023 12:42:05.120,__RLS_3__,OK,NULL
04/04/2023 12:42:05.159,__SPRO__,OK,1
04/04/2023 12:42:05.240,__RLS_1__,OK,NULL
04/04/2023 12:42:05.865,__ZRDN_2__,OK,17
04/04/2023 12:42:05.869,__ZRDN_3__,OK,15
04/04/2023 12:42:05.870,__RLS_2__,OK,NULL
04/04/2023 12:42:05.876,__ZRDN_1__,OK,19
04/04/2023 12:42:06.420,__RLS_3__,OK,NULL
04/04/2023 12:42:06.463,__SPRO__,OK,1
04/04/2023 12:42:06.530,__RLS_1__,OK,NULL
04/04/2023 12:42:07.080,__ZRDN_2__,OK,17
04/04/2023 12:42:07.080,__ZRDN_3__,OK,15
04/04/2023 12:42:07.083,__ZRDN_1__,OK,19
04/04/2023 12:42:07.085,__RLS_2__,OK,NULL
04/04/2023 12:42:07.699,__RLS_3__,OK,NULL
04/04/2023 12:42:07.749,__SPRO__,OK,1
04/04/2023 12:42:07.801,__RLS_1__,OK,NULL
04/04/2023 12:42:08.319,__RLS_2__,OK,NULL
04/04/2023 12:42:08.328,__ZRDN_1__,OK,19
04/04/2023 12:42:08.329,__ZRDN_2__,OK,17
04/04/2023 12:42:08.331,__ZRDN_3__,OK,15
04/04/2023 12:42:08.965,__RLS_3__,OK,NULL
04/04/2023 12:42:09.014,__SPRO__,OK,1
04/04/2023 12:42:09.065,__RLS_1__,OK,NULL
04/04/2023 12:42:09.609,__ZRDN_1__,OK,19
04/04/2023 12:42:09.609,__ZRDN_3__,OK,15
04/04/2023 12:42:09.613,__RLS_2__,OK,NULL
04/04/2023 12:42:09.614,__ZRDN_2__,OK,17
04/04/2023 12:42:10.241,__RLS_3__,OK,NULL
04/04/2023 12:42:10.270,__SPRO__,OK,1
04/04/2023 12:42:10.354,__RLS_1__,OK,NULL
04/04/2023 12:42:10.905,__ZRDN_3__,OK,15
04/04/2023 12:42:10.913,__RLS_2__,OK,NULL
04/04/2023 12:42:10.917,__ZRDN_1__,OK,19
04/04/2023 12:42:10.919,__ZRDN_2__,OK,17
04/04/2023 12:42:11.495,__RLS_3__,OK,NULL
04/04/2023 12:42:11.518,__SPRO__,OK,1
04/04/2023 12:42:11.571,__RLS_1__,OK,NULL
04/04/2023 12:42:12.183,__ZRDN_3__,OK,15
04/04/2023 12:42:12.184,__ZRDN_2__,OK,17
04/04/2023 12:42:12.187,__ZRDN_1__,OK,19
04/04/2023 12:42:12.191,__RLS_2__,OK,NULL
04/04/2023 12:42:12.692,__RLS_3__,OK,NULL
04/04/2023 12:42:12.720,__SPRO__,OK,1
04/04/2023 12:42:12.773,__RLS_1__,OK,NULL
04/04/2023 12:42:13.454,__ZRDN_2__,OK,17
04/04/2023 12:42:13.461,__RLS_2__,OK,NULL
04/04/2023 12:42:13.462,__ZRDN_1__,OK,19
04/04/2023 12:42:13.466,__ZRDN_3__,OK,15
04/04/2023 12:42:13.993,__RLS_3__,OK,NULL
04/04/2023 12:42:14.039,__SPRO__,OK,1
04/04/2023 12:42:14.081,__RLS_1__,OK,NULL
04/04/2023 12:42:14.750,__ZRDN_2__,OK,17
04/04/2023 12:42:14.751,__RLS_2__,OK,NULL
04/04/2023 12:42:14.752,__ZRDN_1__,OK,19
04/04/2023 12:42:14.755,__ZRDN_3__,OK,15
04/04/2023 12:42:15.288,__RLS_3__,OK,NULL
04/04/2023 12:42:15.331,__SPRO__,OK,1
04/04/2023 12:42:15.375,__RLS_1__,OK,NULL
04/04/2023 12:42:16.010,__ZRDN_1__,OK,19
04/04/2023 12:42:16.016,__ZRDN_3__,OK,15
04/04/2023 12:42:16.017,__RLS_2__,OK,NULL
